Datetime,Water Level (m)
2024-05-31 12:00:00,0.47122696
2024-05-31 13:00:00,0.7703876
2024-05-31 14:00:00,0.95240337
2024-05-31 15:00:00,0.96634954
2024-05-31 16:00:00,0.7745912
2024-05-31 17:00:00,0.49110892
2024-05-31 18:00:00,0.25315198
2024-05-31 19:00:00,0.06205145
2024-05-31 20:00:00,-0.104359984
2024-05-31 21:00:00,-0.24526678
2024-05-31 22:00:00,-0.35504767
2024-05-31 23:00:00,-0.33579525
2024-06-01 00:00:00,0.00800695
2024-06-01 01:00:00,0.39296135
2024-06-01 02:00:00,0.6910651
2024-06-01 03:00:00,0.87198734
2024-06-01 04:00:00,0.8854524
2024-06-01 05:00:00,0.6929823
2024-06-01 06:00:00,0.41766438
2024-06-01 07:00:00,0.19210385
2024-06-01 08:00:00,0.014162379
2024-06-01 09:00:00,-0.12886877
2024-06-01 10:00:00,-0.23100506
2024-06-01 11:00:00,-0.22134663
2024-06-01 12:00:00,0.08194638
2024-06-01 13:00:00,0.46503037
2024-06-01 14:00:00,0.7800694
2024-06-01 15:00:00,0.9771916
2024-06-01 16:00:00,1.0068451
2024-06-01 17:00:00,0.83655864
2024-06-01 18:00:00,0.5530321
2024-06-01 19:00:00,0.3014421
2024-06-01 20:00:00,0.09731075
2024-06-01 21:00:00,-0.075506434
2024-06-01 22:00:00,-0.2224769
2024-06-01 23:00:00,-0.34241816
2024-06-02 00:00:00,-0.3543779
2024-06-02 01:00:00,-0.0035456843
2024-06-02 02:00:00,0.42721435
2024-06-02 03:00:00,0.7762886
2024-06-02 04:00:00,1.0113817
2024-06-02 05:00:00,1.0609704
2024-06-02 06:00:00,0.8709533
2024-06-02 07:00:00,0.5658985
2024-06-02 08:00:00,0.31024975
2024-06-02 09:00:00,0.1142803
2024-06-02 10:00:00,-0.043709256
2024-06-02 11:00:00,-0.16521437
2024-06-02 12:00:00,-0.20738253
2024-06-02 13:00:00,0.050540354
2024-06-02 14:00:00,0.46030885
2024-06-02 15:00:00,0.80275273
2024-06-02 16:00:00,1.0296192
2024-06-02 17:00:00,1.0854676
2024-06-02 18:00:00,0.9252321
2024-06-02 19:00:00,0.626782
2024-06-02 20:00:00,0.36005414
2024-06-02 21:00:00,0.14819525
2024-06-02 22:00:00,-0.03125587
2024-06-02 23:00:00,-0.18283127
2024-06-03 00:00:00,-0.30294323
2024-06-03 01:00:00,-0.29155973
2024-06-03 02:00:00,0.11122574
2024-06-03 03:00:00,0.5697733
2024-06-03 04:00:00,0.9513887
2024-06-03 05:00:00,1.1974977
2024-06-03 06:00:00,1.2457023
2024-06-03 07:00:00,1.0358734
2024-06-03 08:00:00,0.7089275
2024-06-03 09:00:00,0.43773693
2024-06-03 10:00:00,0.22386155
2024-06-03 11:00:00,0.04815288
2024-06-03 12:00:00,-0.094267085
2024-06-03 13:00:00,-0.17623289
2024-06-03 14:00:00,0.03144011
2024-06-03 15:00:00,0.48435432
2024-06-03 16:00:00,0.8651158
2024-06-03 17:00:00,1.1160924
2024-06-03 18:00:00,1.1669506
2024-06-03 19:00:00,0.97045535
2024-06-03 20:00:00,0.65527785
2024-06-03 21:00:00,0.3845412
2024-06-03 22:00:00,0.17041413
2024-06-03 23:00:00,-0.009146179
2024-06-04 00:00:00,-0.16139123
2024-06-04 01:00:00,-0.28009984
2024-06-04 02:00:00,-0.23020864
2024-06-04 03:00:00,0.22171825
2024-06-04 04:00:00,0.6949683
2024-06-04 05:00:00,1.0943987
2024-06-04 06:00:00,1.3449878
2024-06-04 07:00:00,1.3687648
2024-06-04 08:00:00,1.1166449
2024-06-04 09:00:00,0.76588064
2024-06-04 10:00:00,0.48520055
2024-06-04 11:00:00,0.26515305
2024-06-04 12:00:00,0.08693458
2024-06-04 13:00:00,-0.06167247
2024-06-04 14:00:00,-0.15378323
2024-06-04 15:00:00,0.040268928
2024-06-04 16:00:00,0.5137488
2024-06-04 17:00:00,0.9121959
2024-06-04 18:00:00,1.1694096
2024-06-04 19:00:00,1.2141105
2024-06-04 20:00:00,0.9871001
2024-06-04 21:00:00,0.6534791
2024-06-04 22:00:00,0.37744826
2024-06-04 23:00:00,0.1618179
2024-06-05 00:00:00,-0.020337986
2024-06-05 01:00:00,-0.17272764
2024-06-05 02:00:00,-0.28988627
2024-06-05 03:00:00,-0.18923055
2024-06-05 04:00:00,0.3231998
2024-06-05 05:00:00,0.820043
2024-06-05 06:00:00,1.2282377
2024-06-05 07:00:00,1.4473535
2024-06-05 08:00:00,1.4173673
2024-06-05 09:00:00,1.112374
2024-06-05 10:00:00,0.7575492
2024-06-05 11:00:00,0.4798588
2024-06-05 12:00:00,0.2605449
2024-06-05 13:00:00,0.07974983
2024-06-05 14:00:00,-0.07304938
2024-06-05 15:00:00,-0.16647795
2024-06-05 16:00:00,0.07451865
2024-06-05 17:00:00,0.5650431
2024-06-05 18:00:00,0.9571401
2024-06-05 19:00:00,1.1882582
2024-06-05 20:00:00,1.174656
2024-06-05 21:00:00,0.88592726
2024-06-05 22:00:00,0.55730975
2024-06-05 23:00:00,0.29630804
2024-06-06 00:00:00,0.090228364
2024-06-06 01:00:00,-0.0846455
2024-06-06 02:00:00,-0.23249145
2024-06-06 03:00:00,-0.33304778
2024-06-06 04:00:00,-0.10783807
2024-06-06 05:00:00,0.4256881
2024-06-06 06:00:00,0.9150323
2024-06-06 07:00:00,1.2992762
2024-06-06 08:00:00,1.4740384
2024-06-06 09:00:00,1.3593001
2024-06-06 10:00:00,0.9953429
2024-06-06 11:00:00,0.65958214
2024-06-06 12:00:00,0.4018719
